plant_id,country,group,plant_name,city,brand,original_current_url,archive_year,registry_url,url_kind,registry_url_role,url_confidence,url_slot,archive_timestamp,archive_url,cdx_query_used,status,employees,reference_year,snippet,pattern,production_volume,production_reference_year,production_snippet,production_pattern,models,models_snippet,models_pattern,error
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2025,https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20250912151324,https://web.archive.org/web/20250912151324id_/https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,exact,found_llm,33500.0,2024,"Around 33,500 are employed at the site",llm,205000.0,2024,"205,000 Annual Production (vehicles) in 2024",llm,Mercedes-Benz E-Class;Mercedes-Benz S-Class;Mercedes-Benz EQS;Mercedes-Maybach S-Class;Mercedes-Benz GLC,Production Mercedes-Benz E-Class Mercedes-Benz S-Class Mercedes-Benz EQS Mercedes-Maybach S-Class Mercedes-Benz GLC,llm,
DE_MERCEDES_SINDELFINGEN,Germany,Mercedes-Benz,Mercedes-Benz Plant Sindelfingen,Sindelfingen,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-sindelfingen.html,2026,https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20260520003156,https://web.archive.org/web/20260520003156id_/https://group.mercedes-benz.com/company/locations/production-network-sindelfingen.html,exact,found_llm,31500.0,2025,"More than 31,500 are employed at the site, around 19.000 of them work in production area of the plant. Foundation of Plant 1915 Employees 31,500 (As of December 2025)",llm,,,,,Mercedes-Benz E-Class;Mercedes-Benz S-Class;Mercedes-Benz EQS;Mercedes-Maybach S-Class;Mercedes-Benz GLC,The page lists these models under 'Production Mercedes-Benz E-Class Mercedes-Benz S-Class Mercedes-Benz EQS Mercedes-Maybach S-Class Mercedes-Benz GLC',llm,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2006,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2007,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2008,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2009,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2010,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2011,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2012,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2013,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2014,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2015,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2016,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2017,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2018,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,alt1,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2019,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2020,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2021,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2022,https://www.werk-untertuerkheim.mercedes-benz.com,PLANT_SPECIFIC,legacy Mercedes-Benz/Daimler plant website,Medium,primary,,,,no_archive,,,,,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2023,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20230923150919,https://web.archive.org/web/20230923150919id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,14900.0,2022,Number of Employees in 2022,llm,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2024,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20241013143315,https://web.archive.org/web/20241013143315id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,23000.0,2023,"In total, more than 23,000 employees work at the site.",llm,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2025,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20251212192144,https://web.archive.org/web/20251212192144id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,23000.0,2024,"In total, around 23,000 employees work at the site.",llm,,,,,,,,
DE_MERCEDES_STUTTGART,Germany,Mercedes-Benz,Mercedes-Benz Plant Untertürkheim,Stuttgart,mercedes,https://group.mercedes-benz.com/unternehmen/standorte/produktionsnetzwerk-untertuerkheim.html,2026,https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,PLANT_SPECIFIC,current official Mercedes-Benz Group production network page (English),High,primary,20260520013607,https://web.archive.org/web/20260520013607id_/https://group.mercedes-benz.com/company/locations/production-network-untertuerkheim.html,exact,found_llm,12500.0,2025,"Employees 12,500 (as of December 2025)",llm,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2006,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2007,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2008,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2009,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2010,https://newsroom.porsche.com/en/company/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2011,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2012,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2013,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2014,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2015,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2016,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20160914000236,https://web.archive.org/web/20160914000236id_/https://newsroom.porsche.com/de/unternehmen/porsche-leipzig-arbeitgeber-mitarbeiter-personal-panamera-produktion-werk-12789.html,host_prefix_city_leipzig,found_llm,4000.0,2016,"„Das Werk in Leipzig wächst auf 4.000 Fachkräfte.""",llm,,,,,Panamera,"„Für die Fertigung der neuen Generation des Panamera hat Porsche am Standort Leipzig 600 zusätzliche Arbeitsplätze geschaffen.""",llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2017,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20171031104729,https://web.archive.org/web/20171031104729id_/https://newsroom.porsche.com/de/unternehmen/porsche-panamera-neue-generation-produktion-innovation-leipzig-13088.html,host_prefix_city_leipzig,found_llm,200.0,2017,"„rund 200 Mitarbeiter pro Schicht fertigen im Porsche Werk Leipzig""",llm,,,,,Porsche Panamera,"„Der Panamera wird komplett in Leipzig gefertigt"" und „Die neue Generation des Panamera wird jetzt komplett in Leipzig gefertigt""",llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2018,https://www.porsche.com/international/locations-and-contact/porsche-ag/,GROUP_OVERVIEW,official Porsche AG plant/locations page,High,alt1,,,,no_archive,,,,,,,,,,,,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2019,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20191015220655,https://web.archive.org/web/20191015220655id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,,,,,Macan;Panamera,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert,llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2020,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20201029174005,https://web.archive.org/web/20201029174005id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,,,,,Macan;Panamera,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert.,llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2021,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20211209143347,https://web.archive.org/web/20211209143347id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found_stuck,4300.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.300 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,,,,,Macan;Panamera,Derzeit werden pro Tag insgesamt rund 600 Fahrzeuge des Kompakt-SUV Macan sowie der Sportwagenlimousine Panamera produziert.,llm,
DE_PORSCHE_LEIPZIG,Germany,Volkswagen Group,Porsche Plant Leipzig,Leipzig,porsche,https://newsroom.porsche.com/en/company/leipzig.html,2022,https://newsroom.porsche.com/de/unternehmen/leipzig.html,PLANT_SPECIFIC,official Porsche AG plant/locations page,High,primary,20221005224947,https://web.archive.org/web/20221005224947id_/https://newsroom.porsche.com/de/unternehmen/leipzig.html,exact,found,4400.0,2017,"Leipzig gefertigt. Auch der Cayenne wurde von 2002 bis 2017 in Leipzig produziert. Heute arbeiten mehr als 4.400 Mitarbeiter in den Gewerken Karosseriebau Macan und Panamera, Lackiererei und Montage sowie den Bürob",porsche_arbeiten,,,,,Macan;Panamera,Täglich werden rund 550 Fahrzeuge der Porsche-Modellreihen Macan und Panamera gebaut.,llm,
